,x,y
704,0.9364944878738533,0.24856174014753085
705,0.45771173544004684,0.6959194366889462
706,0.14656435331631323,0.9628087115888696
707,0.5045018319230007,0.22987083558470256
708,0.01479826267495954,0.57495438074175
709,0.7464983527821442,0.14806261049416103
710,0.22251356755208096,0.2088298179155692
711,0.9463568674882489,0.018566483222486996
712,0.9933192448776222,0.9765298944816277
713,0.9634468015516096,0.6877532661981247
714,0.516579559874238,0.4499540849394911
715,0.8808935057622328,0.7394289207670406
716,0.9090789621999836,0.5158201362892797
717,0.5863037603607176,0.5845160546686139
718,0.1155487415861276,0.09822346093032708
719,0.3737937147618723,0.20233864449079908
720,0.5264356182081432,0.7370555791135516
721,0.9776824843285645,0.8091166206971332
722,0.003889316368239748,0.13208418960461377
723,0.27497779908472675,0.6727603472001246
724,0.5914767353818295,0.5109938526138447
725,0.5920758505892371,0.7004426641547209
726,0.5815051552662932,0.9952904553112357
727,0.8795637583490079,0.8659308202554643
728,0.8515333566801312,0.14836965974980665
729,0.2081993500117334,0.47657938232499264
730,0.18777409869150974,0.9886088748421752
731,0.16313840547200598,0.42682292383618614
732,0.9827760402271524,0.01803781929917858
733,0.859886759543385,0.3511829603206541
734,0.3230785377332087,0.7952402891311829
735,0.39510131852734987,0.4884313115730967
736,0.21944969957699767,0.6709808332253283
737,0.5897802533249279,0.2556468245545612
738,0.8844802166619066,0.8135518837949406
739,0.3437196929882943,0.9446249910426899
740,0.5277608101024027,0.5902433791246612
741,0.6691242932979841,0.7936825955247753
742,0.559525154600536,0.05166706259215714
743,0.8160457995222661,0.12574698819777963
744,0.5557040815026503,0.22120564387207164
745,0.16272706472163845,0.6882270606820693
746,0.653473669265973,0.8958403125390778
747,0.9694647935112211,0.9262660690260437
748,0.5355576747523118,0.6600083818504995
749,0.42571462753031575,0.20328337919736006
750,0.618206429035666,0.7420111442516532
751,0.0888275280286801,0.6528201954664669
752,0.5806974295408476,0.4838245719227109
753,0.35673727953695444,0.04127905332116122
754,0.6813027985362948,0.8667015954722858
755,0.5408900801552455,0.7125924879184358
756,0.6653963679294341,0.49475667350512875
757,0.16058066456332054,0.9852923258031837
758,0.7855790142556961,0.8632206715813961
759,0.5549123583505513,0.21223102709916697
760,0.26801315810970516,0.7753453815118689
761,0.7087999958428517,0.44473044546156204
762,0.2420048691347274,0.642949270074822
763,0.14564964975499495,0.1706053666978251
764,0.46275343586015694,0.8301260831582784
765,0.0936069998590916,0.9452590896926066
766,0.16323951120483948,0.33652839534199097
767,0.4583019103016025,0.17307962046562364
768,0.25142523220908775,0.3188779827821616
769,0.3512962606908566,0.6005967247219464
770,0.12967388425316162,0.1244211138685356
771,0.6897136122669527,0.2935558388439883
772,0.2755254450548682,0.881964052487024
773,0.844961626459394,0.1852978981998311
774,0.2515549946982585,0.5588673696514558
775,0.21997273858660182,0.02336789401974937
776,0.3877434359374171,0.8858780362189191
777,0.9827870969298865,0.8223384932111913
778,0.4812688086325454,0.573258737767799
779,0.1427989195277698,0.0421674793375304
780,0.9095453044483794,0.6159663509311986
781,0.336279959435991,0.5357603725305579
782,0.47900426943643915,0.1372531712110775
783,0.47333162033882836,0.6754547373426816
784,0.9543167066601753,0.0647415961835962
785,0.49574049869753045,0.5455208540245184
786,0.9005779792336822,0.012107137669090662
787,0.39235012223225607,0.8246113729594983
788,0.20773290167323177,0.5950336266672192
789,0.34354202746581863,0.7789438771039033
790,0.150048939579715,0.012806376277469833
791,0.4805335002634167,0.2600743919405948
792,0.6444402948685315,0.8103363339376203
793,0.6140669839483675,0.07659638702475491
794,0.7123828992756067,0.09103577651929917
795,0.6238822977259789,0.8653437138989251
796,0.241001596242857,0.18233629003969187
797,0.2058539971586032,0.9842092199959992
798,0.733747642041412,0.39479861580711717
799,0.13466427173876616,0.8494295982155865
800,0.090583636591819,0.858124876637656
801,0.6599995125366726,0.056527587315228
802,0.0011456824818395495,0.5737077785554012
803,0.24150369572322006,0.879739888969325
804,0.47297177610910335,0.5630608905206874
805,0.9385232673139733,0.5659428656525093
806,0.9076112529117372,0.68188093845304
807,0.2634477229362697,0.752819483382121
808,0.44709132145316854,0.36417744998449075
809,0.8197513625629179,0.8843554699219399
810,0.5932390099982884,0.8207230868801587
811,0.870631407201664,0.9096415525265218
812,0.4909803526778235,0.6259667117887695
813,0.4913178655933258,0.6859800549157813
814,0.5107196731481569,0.45828739135621543
815,0.9986106371659506,0.685655977880503
816,0.7547187820958998,0.7534132938870843
817,0.007977402683982615,0.009486856555519285
818,0.5986260235780512,0.4884359376123525
819,0.7873101352602393,0.22747795928085124
820,0.34402977540097435,0.5555865923383525
821,0.6802467746925088,0.9173886231625621
822,0.5471269896743576,0.4834226210030701
823,0.04908458122207415,0.7720451699272771
824,0.36130158495319953,0.6093394734307731
825,0.134578803801505,0.8806130063284535
826,0.5181645116351566,0.3581508836089412
827,0.8656375884474653,0.8844402021472321
828,0.3458442483174151,0.34842688294414614
829,0.46660424518600685,0.8134072850722966
830,0.1403352365808297,0.14891673746534606
831,0.5858450922296147,0.06894751551105494
832,0.5591159690387925,0.8532701095092369
833,0.6125436635820759,0.39255140151638357
834,0.35527518240400646,0.36629868692270007
835,0.22222364583725862,0.6443227778147699
836,0.7725659085079644,0.8307189278920281
837,0.6759673801457716,0.8086163831735899
838,0.7998440765029036,0.5031388038162984
839,0.9038505306960679,0.3148985199295752
840,0.7491990793051426,0.26549210434783466
841,0.788296063210871,0.6644223578538812
842,0.6718620535215798,0.3992284791261477
843,0.9791612727330412,0.5548926444721041
844,0.36265034638058824,0.01848430686782343
845,0.7022797532016012,0.17845193125716785
846,0.34715505942061997,0.647526408630438
847,0.07443099626870908,0.8659077234828957
848,0.0920480136880879,0.30554569988176616
849,0.8908634125733631,0.6231947735885023
850,0.2729591675794598,0.6988664463114678
851,0.5467416470167344,0.06268214695914298
852,0.5104846352994129,0.8100295557332124
853,0.3016635524362383,0.7882184021486439
854,0.9161000873288032,0.9779312886661093
855,0.18053622098592648,0.47913561246098835
856,0.3761956417665372,0.4005716395497867
857,0.8050226201502143,0.5527497712262475
858,0.9185334602011708,0.17399188335132765
859,0.23661030600434807,0.8041716445639561
860,0.869508400302702,0.07565497419301725
861,0.5290247029433743,0.5613592582792153
862,0.13490453153553084,0.48504951106886796
863,0.2169506143358333,0.0010355531475252366
864,0.25709250700818875,0.7929280651482873
865,0.353193515162441,0.345568884725193
866,0.46956630454445836,0.4755597433727238
867,0.27781809461071016,0.701407586728864
868,0.10532576437624541,0.4540501795856725
869,0.4499522944925858,0.3293805882136388
870,0.7833104497068117,0.9854114478097895
871,0.6264551449233274,0.46950380053574836
872,0.028139831026494866,0.619319339012678
873,0.9982869587735876,0.09745179574339735
874,0.48097020230172194,0.5927032759664338
875,0.2806713649279825,0.4727342837249663
876,0.944442156182914,0.11021104119597436
877,0.1176303477063474,0.8850136428401804
878,0.49620771649017725,0.5727107324783048
879,0.0459962714490163,0.5418156255024345
880,0.1625499004648867,0.16013305801061883
881,0.7492416852140775,0.5258471678036174
882,0.3247465716573099,0.011346486787655485
883,0.9895928272047252,0.7304491343233835
884,0.6912132219588855,0.3810704895317166
885,0.6712765091103361,0.4090831585039425
886,0.9457761070168186,0.4799655245610328
887,0.5210283657045371,0.28947069152128246
888,0.23277824517990386,0.48603023998693795
889,0.5602264074699076,0.78986219296076
890,0.3013127913503115,0.749074980114013
891,0.13908011718079782,0.6216726035930751
892,0.969805153861809,0.0026117217149341787
893,0.37147331664545225,0.2625044207225009
894,0.06121793520180463,0.8456770123936627
895,0.15323215343155994,0.8608092375381907
896,0.0696017831757556,0.4801816755012378
897,0.12576751085519355,0.030585003621143803
898,0.7724422490301474,0.929938207792694
899,0.7197284225055275,0.9567594414185363
900,0.5993785471670273,0.8741673266075385
901,0.4982548886141014,0.1527343365144207
902,0.16074544223095355,0.9155010487076416
903,0.10715055934308837,0.908856057428121
904,0.3723215207234688,0.9898563840767161
905,0.8702605612924259,0.5156289305462569
906,0.5174050296523723,0.6243791596188268
907,0.01425545629939362,0.5817395741109134
908,0.2532141270679963,0.11534344492934934
909,0.8222189975941805,0.7917812570528092
910,0.83283926065671,0.9542269761034222
911,0.7225179535333968,0.654850563000449
912,0.8988230960286105,0.8849964208545464
913,0.8376716025040302,0.12990992322194872
914,0.17100613622470895,0.8388292049839999
915,0.7124110051099798,0.10644701058678041
916,0.8607481391195366,0.7621449009791671
917,0.07717208150141142,0.919420401601871
918,0.09770369736551554,0.4024424825407351
919,0.47870080567897877,0.16370331763211532
920,0.7616942551875421,0.16446069105132843
921,0.6506493149626152,0.4081776903738187
922,0.03568571795976894,0.7021172281824429
923,0.49283764682111275,0.002391051573553682
924,0.3535833625166601,0.9630129174005941
925,0.7180004230905076,0.7599788557808792
926,0.3265093654249117,0.9060807482264257
927,0.6061147532474723,0.8361647844775628
928,0.9357702458302092,0.4796421069986392
929,0.40959719033102937,0.10947536207987252
930,0.7696811883670384,0.7706679945055411
931,0.6889149530990492,0.5561827246004946
932,0.3082175144719468,0.18861078151891364
933,0.8539764578236502,0.770533168784922
934,0.10604863866735348,0.8518433768002582
935,0.06948454444244334,0.7949484922451496
936,0.3974824534792686,0.6542572425177873
937,0.9937299657838078,0.27343473824706965
938,0.6901486027191578,0.9403559522638235
939,0.35441883966037635,0.9755625913534067
940,0.0050730585032007225,0.7002285155186634
941,0.7268911247563483,0.5038369886895149
942,0.667396994875615,0.2746327919262914
943,0.24629013747613837,0.9884317976368747
944,0.5988565138345248,0.2639392593042753
945,0.0018444293143641266,0.25245510166187624
946,0.7456098162138345,0.17874986544553462
947,0.9803475310534879,0.7878522124366863
948,0.16461885052729364,0.33245981277480363
949,0.8737669547623729,0.1859912415825128
950,0.12924128772475107,0.10318401007473388
951,0.6392277409943932,0.42002649774897216
952,0.16000642121300424,0.25688818731073093
953,0.02914417077627851,0.48012476440371255
954,0.3665112671665478,0.4229460895806141
955,0.08978250357428086,0.2796606834292449
956,0.24275519137381663,0.4729647977349196
957,0.3270005468233256,0.039369937103560626
958,0.6792935297832258,0.37344448974170574
959,0.569818978545848,0.8992426781677256
960,0.8189303000474886,0.05632242046846814
961,0.2941847897386254,0.3428545016846788
962,0.9807080302608064,0.4823096946703942
963,0.32028153543652316,0.16164006623112803
964,0.2063116779808668,0.24898676034597989
965,0.8629169145029558,0.5130375445672296
966,0.4945166525029109,0.6146665661754122
967,0.5534962783085473,0.8120591577547186
968,0.8440673873934824,0.347051358798836
969,0.07536294261970267,0.6326224172348698
970,0.9208731307692951,0.8004612583930654
971,0.3593756709900221,0.15824286253769015
972,0.228879691318558,0.27227729226384223
973,0.9973068677684862,0.41041726137808565
974,0.4232661829391665,0.9554416299607035
975,0.44190607729008646,0.23505179572947144
976,0.008824115770875052,0.3044396081747971
977,0.639409566813979,0.1786647532082436
978,0.2691410376994605,0.8434108600824455
979,0.4398140407484017,0.033914788791773676
980,0.41472182603322705,0.9387592145957272
981,0.7977396801712854,0.6412082688680324
982,0.31150182177008956,0.488140386433477
983,0.6715334568389847,0.68607241690478
984,0.8946180852435637,0.3195868031774207
985,0.2614343908540029,0.7455115197634267
986,0.15337161592409398,0.8793528763776272
987,0.7009562004877025,0.4560489161666128
988,0.6600967687963913,0.7374731368296735
989,0.5249889731145458,0.6755420131102724
990,0.08680573661750346,0.6191970567813468
991,0.6271285440146623,0.9328842425316265
992,0.5909457191545663,0.6429694272795656
993,0.001538743423231792,0.21881733107419987
994,0.4306713331571982,0.311432854481404
995,0.5385680972971699,0.35259620282814697
996,0.8697059736223132,0.9138341083820292
997,0.013542961811996213,0.47208103532114964
998,0.8531447342510352,0.8922106147843589
999,0.050097097695714354,0.6690051876892917
1000,0.9127575185642277,0.3763365380061001
1001,0.189502319823041,0.21929408706056897
1002,0.8772865216964808,0.8618778990350682
1003,0.8459376788518017,0.9925042299018741
1004,0.16214253057340655,0.8318914123719453
1005,0.7323948875302844,0.6233666999775983
1006,0.0013609383787582807,0.16878869083730774
1007,0.5507955069814572,0.9615894939386072
1008,0.9289606234858009,0.9684170589169452
1009,0.47648950514166644,0.2451877280022181
1010,0.3802578341214443,0.20911040267032255
1011,0.3795444236648229,0.21574314731580424
1012,0.5987085026837035,0.1776195928532105
1013,0.28172983297747534,0.7871452345315048
1014,0.4598277815958238,0.06260734454398897
1015,0.49793806246181593,0.22105842458789215
1016,0.3664340160636018,0.9164145139323592
1017,0.6659382563864984,0.9199536872373595
1018,0.14233006748704913,0.8703607652042445
1019,0.10178550736625791,0.7368853346667585
1020,0.42272059269409423,0.6508329194856625
1021,0.8196017038641972,0.5230253557142567
1022,0.8408375173231035,0.3262024252601907
1023,0.4440421639539617,0.9696568895997016
1024,0.7969826860539028,0.904659208640174
1025,0.532927822428593,0.5737036162740272
1026,0.8491896395822579,0.4114969923269094
1027,0.7485617342418527,0.09948503726369828
1028,0.5681874967927777,0.01711930498185188
1029,0.664204553767034,0.9478511301682803
1030,0.8717034062896397,0.9738998443153075
1031,0.7586696715916198,0.01064301303820514
1032,0.5783918874982744,0.005862284546877761
1033,0.9874463162128121,0.8148460798338716
1034,0.5420636611124883,0.8111352119947142
1035,0.41227378566593675,0.18032300947492608
1036,0.8584239859329352,0.542650922792416
1037,0.4674746775913834,0.8831921325962063
1038,0.7432598719119774,0.3570256330147147
1039,0.48077006841519954,0.16468542096724637
1040,0.926754532335049,0.9431111140247336
1041,0.8102100288460112,0.7229738419488684
1042,0.39067185042553654,0.27183336565183347
1043,0.7293881610608196,0.014460835435586072
1044,0.6166528636033655,0.7481698039213541
1045,0.997114406616883,0.6079312180702544
1046,0.41291645249333797,0.09370474386198702
1047,0.15469322936251562,0.8293131396349284
1048,0.22722338542592624,0.9542153561514795
1049,0.054257358137502765,0.5023430768655208
1050,0.9087570133706507,0.31164811877077314
1051,0.7052622537465479,0.3911430591442415
1052,0.63414723341516,0.031976235755199034
1053,0.4233233949530544,0.09706090853769411
1054,0.6751744759933707,0.14261194328946936
1055,0.2554882720917284,0.5138697376346749
1056,0.10509775591569659,0.9542380729135087
1057,0.6180335239397312,0.09183194454816423
1058,0.3085665595593452,0.6658622851625884
1059,0.3798681962363549,0.05424745705815415
